111,0.953024218849951,0.0482294857427932,-0.299029689145452
112,0.819410451122336,0.0419809218944157,-0.571667836062503
113,0.744140247869736,0.0387887391308659,-0.666896337684505
114,0.666240222486031,0.0348690447777665,0.744921550002448
115,0.915994887668301,0.0480934290422854,0.398296858948814
116,0.976113489467562,0.0513709062127821,-0.211100652946262
117,0.592251780589288,0.0313862751804045,0.805141434854224
118,0.959610327861739,0.0509873389773857,-0.276673652386869
119,0.709642094922442,0.0389545834683456,0.703484639164847
120,0.692377963008648,0.0387079174998481,0.720495977409188
121,0.790050109518057,0.0442997591683518,0.611439576563484
122,0.928715819805211,0.0530012358575576,-0.366984734070923
123,0.955127292755443,0.0548987675440327,0.291063532507604
124,0.468062222477021,0.0270101550302185,0.883282631672963
125,0.963482455128783,0.0557051938248124,0.261913134531191
126,0.121560107777549,0.00707607849467798,-0.992558849293203
127,0.889582215852962,0.0520673711237664,0.453797829547909
128,0.752989111937146,0.0444577442357761,0.656529440529192
129,0.897357038543616,0.0537201777432552,-0.438023387365863
130,0.899344668483552,0.053980943329163,-0.433895407935489
131,0.676736122844579,0.0406549765664407,-0.735102300987876
132,0.92030145826034,0.0553086772314717,-0.387280487691797
133,0.99789845240859,0.0601301806160535,0.0241462224710751
134,0.499085917547087,0.0303862409160526,0.866019585961642
135,0.835137027925584,0.0512187688008781,0.547652063184414
136,0.29035565970091,0.0178449631293427,-0.956752396480177
137,0.895095623199928,0.0553337940645107,0.442427391288966
138,0.573461297516999,0.0356901861740807,-0.818454855725702
139,0.480382160790302,0.0301112036598018,-0.876542238006018
140,0.932972094337853,0.0584830659193638,-0.355165879818869
141,0.992136215026548,0.0626799685318052,-0.108337216032386
142,0.970153710017834,0.061325184704815,-0.234608185406121
143,0.75281429176828,0.0478956748692268,0.656488115991633
144,0.936548592558507,0.0597507385503398,0.345407850257299
145,0.954010761613935,0.0610264181004278,-0.293494877329453
146,0.971604648614869,0.0622909244540379,-0.228263548383527
147,0.969015721364725,0.062681126649532,-0.238913390394818
148,0.987102427493905,0.0643016129027556,-0.146608663501664
149,0.996536167883209,0.0650100273591234,-0.0518590632716733
150,0.923350958188857,0.0602411121679598,0.379201814890813
151,0.835972112452539,0.0546832199541852,-0.546040632789431
152,0.986062146132635,0.0645420679666928,0.153348509698935
153,0.850460912075818,0.0561726102016783,0.523030472242582
154,0.886801761666699,0.058807385582443,0.458393201199359
155,0.715273103976306,0.0478129876066792,0.697207504939687
156,0.992486608325161,0.0678494803438667,0.101817387082393
157,0.483638270190033,0.0336379767503771,0.874621352430716
158,0.273493304961706,0.0190233870927346,-0.961685771385146
159,0.859017090745886,0.0606201430807104,-0.508345193799792
160,0.204855708842419,0.014493183274594,-0.97868487583759
161,0.225222492755538,0.0159775542647266,0.97417634261806
162,0.722386640584865,0.0516493115651315,0.689557749662319
163,0.987091103489063,0.0714814586491452,0.143323251714908
164,0.996839797366685,0.0725780297991952,0.0322931568047034
165,0.852085752686335,0.0622044643254968,-0.51969267330504
166,0.938441523121033,0.0685271834562608,-0.338572788052773
167,0.800372584334691,0.0584860290281122,0.596643202135021
168,0.981426436390715,0.0719049799417971,0.177853377288685
169,0.220615224146,0.0162040340717432,-0.975226308174063
170,0.622886967276882,0.0459965463940717,-0.78095847758791
171,0.648187139384764,0.0478828255617075,0.759974122817629
172,0.916246792764667,0.0677519009322727,0.394843633187272
173,0.475346404529248,0.0352218021460954,0.879093408207966
174,0.778460471143612,0.0581649736157176,0.624992904528642
175,0.667937710126447,0.0500778997265035,0.742530416447717
176,0.985174783233659,0.0749763380808,0.154302285169427
177,0.943038374392068,0.0723345097453774,-0.324725026944123
178,0.62156616201329,0.0481483895376892,0.781880578365389
179,0.996554399903702,0.0775300290992657,0.0294690111886887
180,0.93548423754916,0.0730239147502129,0.345740869975795
181,0.972273534855597,0.0762570720703198,0.221063412573554
182,0.973126684800138,0.0764891794549513,-0.217195443681955
183,0.689792717821505,0.0547517434012479,0.721933690192489
184,0.931471971637719,0.07446382688465,-0.356111084549518
185,0.977812545840563,0.0781912899636826,0.194341831242303
186,0.811619522186507,0.0649692947040179,-0.580562435876977
187,0.798324936336694,0.063981033764862,0.598818606375414
188,0.464828147864568,0.0375618148849238,0.884603811327617
189,0.849665964859352,0.0692469081781691,0.522754831510328
190,0.987102740546301,0.0806935571300071,-0.138263261366451
191,0.71946500106778,0.058842654632056,0.692031541358046
192,0.731706934156118,0.0598637016039958,-0.678985493024794
193,0.988603998896196,0.0840059158069222,-0.124920532643322
194,0.755002631001286,0.0650351923871871,0.652488659619688
195,0.995901253983373,0.0864645458152444,-0.0265438247302359
196,0.956414850827786,0.0834147476953899,0.279843908247043
197,0.782562178101813,0.0684945651983646,0.618793125319629
198,0.450360394430804,0.039464463252509,-0.891974254823715
199,0.956137130279872,0.0838564524106849,-0.280659729012315
200,0.990160778411621,0.086994996880841,0.109606128537578
201,0.655304400271293,0.057579976961571,0.753167105786084
202,0.970837003356671,0.0856856924307527,-0.223905058062793
203,0.854347636691873,0.0762729189771041,0.514074466891445
204,0.653843644702586,0.0586856644998139,0.754350370228751
205,0.697982503739384,0.0627507029182699,0.713360199167969
206,0.54888957013482,0.049393884770379,0.834434229849485
207,0.985805677747702,0.0888378924971494,0.142460501813871
208,0.367033824857238,0.0331615728327756,-0.929616308752123
209,0.469400164388368,0.0425659479352025,0.881958970558467
210,0.83607195530647,0.075937702044499,0.543338891446413
211,0.920937485368314,0.0838510426730491,-0.380582646328138
212,0.835391641045341,0.0764014881531496,0.544319408692687
213,0.977620608548094,0.0894442931559306,0.190414453663291
214,0.995596416352023,0.0917913134119819,-0.0190297275101866
215,0.785001815613506,0.0725477773866877,0.61523082617807
216,0.231184905485017,0.021730266342711,-0.97266712445757
217,0.886934020181716,0.0835262933890412,-0.454281192827733
218,0.782512112474319,0.0739157778410473,0.618232360538602
219,0.375776742312742,0.0356989283985816,0.926022368222289
220,0.935800367104898,0.0891616349165725,-0.341068725897496
221,0.652843980573162,0.0638786620107621,-0.754794179607331
222,0.967790317449864,0.0949957030343512,0.233147416574368
223,0.776162976469342,0.0774690840647797,-0.625755203711816
224,0.866431328867675,0.0865971634855551,0.491729278803744
225,0.974036336658781,0.09747572353844,-0.204332322917836
226,0.775928994921733,0.0779814661747612,0.625981697634191
227,0.965141328223861,0.0974930407478405,-0.242893646602834
228,0.853095290605667,0.0866912403353674,-0.514502724964162
229,0.877112648620247,0.0897467160295968,-0.471825103817376
230,0.482760639065421,0.0505030921252688,0.874294917665048
231,0.712170550279351,0.0751281032471878,0.697974838670626
232,0.611942801466368,0.0650215604875982,0.788224716946412
233,0.993813706366643,0.106622528127418,-0.0310797930095061
234,0.963356052181608,0.103955804427046,0.247261617423717
235,0.848857287222423,0.0916951607496053,0.520608589464766
236,0.626240729107103,0.0678614875914607,-0.77667069450912
237,0.469313728412686,0.050966174925693,0.881559455361252
238,0.947978678958214,0.103097836050103,-0.301176460637987
239,0.597559210126655,0.065724404055766,0.799126581402673
240,0.775222157316238,0.0861605633952851,-0.625785078218844
241,0.993293552468274,0.110554179452966,0.0338480727728683
242,0.227850923794977,0.0256112678988584,-0.973359142085997
243,0.570057159626626,0.0641835364198834,0.8190941999618
244,0.984780293039939,0.110887949860156,0.13383436410722
245,0.890907228415638,0.100560446400109,-0.442912979011202
246,0.310232489627276,0.0351463442857575,0.950010808813778
247,0.932749654400644,0.106526954346976,0.344427191454213
248,0.544288470068723,0.0624990434384321,0.836566752219768
249,0.734568146825713,0.0843493812919185,-0.673271727866772
250,0.991221600775118,0.114139691237239,0.0667223279051408
251,0.741793382531951,0.0854386709474374,-0.665163747612978
252,0.948418452446259,0.109577800930129,-0.2974813348813
253,0.65108176415788,0.0752276520149932,0.755270373279248
254,0.993260172294405,0.11590290292788,0.000864422685764999
255,0.546164818623387,0.063815368443126,0.835243431371089
256,0.360903145215727,0.042234342572135,-0.931646488793306
257,0.899681996525698,0.106783601194881,0.423284263401542
258,0.171543679767127,0.020396008092063,0.984965364256968
259,0.638452964923346,0.0761520973571722,0.765884240371019
260,0.903877527774062,0.107960206767106,-0.413944451031602
261,0.95421961304711,0.115122639684424,0.276064680660736
262,0.933668747584859,0.113092429312578,-0.339812848808724
263,0.832517655503555,0.101956682347038,-0.544535754748621
264,0.93554640940991,0.11476568446959,0.334038550931553
265,0.944514211235988,0.11616977973234,0.307241740410054
266,0.95183418677474,0.117762280039103,0.283096673040964
267,0.709127360231472,0.0877813691807081,0.699594752836172
268,0.868327597366331,0.107524332395455,-0.484195933063184
269,0.976713449741236,0.1213697431362,0.17691868907955
270,0.934478095613292,0.116200102282299,-0.336523736233476
271,0.781042709241496,0.0974236013208664,-0.616831361270142
272,0.837467673001888,0.10459600345643,0.53638379238913
273,0.974794589973578,0.122075837352133,-0.186743131849658
274,0.644788857406828,0.0812166403413031,-0.760033674711633
275,0.793318731723131,0.100727672997876,0.600415960638653
276,0.767108732058009,0.0988994776062055,-0.633847841780323
277,0.990766177051629,0.1281901392186,-0.0441550746530372
278,0.464580260828982,0.0603405022367399,0.883472809450236
279,0.991439835990587,0.128986239128818,-0.0202386196753095
280,0.841942598162449,0.110158115933219,-0.528202471495077
281,0.965577730724711,0.126535706031707,-0.227262757678366
282,0.99079253488239,0.1306125737574,-0.0356441916417752
283,0.860696092554252,0.113780208263172,0.496242179252664
284,0.987797700913669,0.130681881237579,0.0847227713538544
285,0.495963659769007,0.0660255445920115,0.86582947261563
286,0.917668873788631,0.122352833565555,-0.378039180770968
287,0.665995449712457,0.0889598781228747,-0.740632298139006
288,0.769632928611599,0.102909144351509,-0.630138765039553
289,0.775891332060037,0.103828672870567,-0.622263808624637
290,0.952422449529917,0.128714029464458,0.276268304824234
291,0.222580484328611,0.0301962593505971,0.974446568015544
292,0.976066397299912,0.132830300052079,-0.172193203843954
293,0.558316802560187,0.0761440415631373,0.826126160409777
294,0.713319616170401,0.0977601960349346,0.693987081477546
295,0.673113578622526,0.0928464849209703,-0.733687699577823
296,0.394696240504779,0.0544527011022544,0.917196697047074
297,0.825277737471634,0.113881244219416,0.55312540915125
298,0.479591235733163,0.0664265010865141,-0.874974151938982
299,0.479698715383425,0.0664698310688414,-0.874911940721563
300,0.952037677763624,0.132112495708252,0.275990124091757
301,0.977861343812841,0.135788050393059,0.159213057401072
302,0.598284817912612,0.0832499350152481,0.796947128092717
303,0.574817377467351,0.0802022503527215,0.81434180882472
304,0.932688910014798,0.130726762670153,0.33615756819859
305,0.584578958570604,0.0826506119300947,0.80711604961374
306,0.811123307890294,0.114840597227488,0.573489857473993
307,0.982740242169534,0.139846419831907,0.121097461908846
308,0.718178815166546,0.102360651856858,0.688288810309608
309,0.613174549271496,0.0875411005459456,0.785081860598563
310,0.937155556616993,0.133927728028979,0.322184460157361
311,0.877420082679262,0.125563554907584,0.462998695667803
312,0.928455654168904,0.132924210056374,0.346844709665121
313,0.899730418153518,0.129078132980923,-0.416922067340474
314,0.90986463514005,0.130537421697873,0.393835406303108
315,0.77093414377259,0.110819198328797,0.627199849527554
316,0.44985190101123,0.0646840688697949,-0.890757676582711
317,0.580100412233087,0.0835704929943371,0.810246557800579
318,0.871627521503863,0.125673971444015,0.473784251171903
319,0.950556192812102,0.137526961527807,0.278440764184218
320,0.450342000929325,0.0652961481631092,0.89046532511605
321,0.569062133404491,0.0829461848265483,0.818100372049695
322,0.322429594101049,0.0472098207172893,0.94541545876703
323,0.32646287609605,0.0478981016493946,-0.943995636848751
324,0.869821125053077,0.128771077139082,-0.476265913228986
325,0.810304261436307,0.120128026554174,-0.57356452220684
326,0.972965102742049,0.146189039708208,0.178795060097716
327,0.739785688364914,0.111629494871023,-0.66351789061433
328,0.390295960008316,0.0590525533165692,0.918793698034537
329,0.704324752919962,0.10657883105117,-0.701831600311642
330,0.984175677901692,0.14907758408008,-0.0957815689555722
331,0.613776780558386,0.0929902920794113,-0.783983972557072
332,0.961618285881316,0.14767864048529,0.231260224429311
333,0.790992944048457,0.122312585258954,0.599474598254859
334,0.987326929483632,0.153040385831261,-0.042002078770491
335,0.577911353026052,0.0901997073773941,0.811099550506983
336,0.987957955626297,0.154470869496108,0.00882204011694309
337,0.592129596335829,0.0926067907840294,-0.800503918443783
338,0.371274546740716,0.0581724073706339,0.926699078430092
339,0.661044060125768,0.103769411391163,-0.743137039738951
340,0.647790949781824,0.102053913186343,0.754951577377064
341,0.961619638725731,0.151938581606962,0.2284783093343
342,0.519249598808344,0.0822720239032347,-0.850653377246126
343,0.984718643285754,0.156090374014055,-0.0772333393400538
344,0.96223322013466,0.15263231755622,-0.225412079771027
345,0.921034983817361,0.146351400596984,-0.360937426887065
346,0.578141666258191,0.0919259636378184,0.810741531528675
347,0.877830039218615,0.140349594358436,0.457948046844691
348,0.488811108396831,0.078416633258998,0.868858177113035
349,0.419174810759432,0.0675658897297203,-0.90538794368482
350,0.649413425261619,0.104679496899873,-0.753196127193151
351,0.70422692832741,0.113979464041333,0.700766091642134
352,0.56680899164208,0.0917416894300483,0.818725246596322
353,0.952466950291939,0.154216937547513,0.262723894564312
354,0.243976958194891,0.039545506215949,-0.968974404619695
355,0.821020101637129,0.133272815961071,0.555125525654843
356,0.581589103968408,0.0946426918579606,0.80795846119903
357,0.901489172436165,0.147301414317986,0.406963837853291
358,0.585489789163103,0.0961478381484918,-0.804957949215434
359,0.90674714011899,0.149013039046951,-0.394467664175436
360,0.804329912857634,0.132268499141697,0.579274058988692
361,0.791017497349977,0.13013191302004,-0.5977934460162
362,0.752153153011968,0.123979277984495,0.647220807023846
363,0.985161094278665,0.162683137263763,0.0546974877821898
364,0.920375339236865,0.152689679846118,0.359993189648243
365,0.290142684055816,0.0482426778001023,0.955766638321072
366,0.986192614969418,0.165368993224675,0.00878761967988629
367,0.928177014518639,0.157533079663387,-0.337150943245062
368,0.488092999994542,0.0828998164239838,0.868845696193057
369,0.859652057420643,0.146010222302924,0.489570582404117
370,0.290481871453468,0.0494934063966391,-0.955599646860623
371,0.672844535005797,0.114689142318628,0.730839676226634
372,0.894124423559502,0.152885678907243,-0.420912680231257
373,0.495431687846672,0.0847320418765401,0.864504438251667
374,0.883383597506257,0.151628384842222,0.443443629525831
375,0.641887926661572,0.110771867440983,0.758755219415158
376,0.550578838015103,0.0950701412980614,-0.829351922505462
377,0.84580535246795,0.146577411699316,0.512960396245262
378,0.918282782975825,0.159308974153272,0.362460178839561
379,0.0978523972729491,0.0170937431221395,-0.995054125308775
380,0.967406440367987,0.169393365363949,-0.18823035596103
381,0.128672709957906,0.0225702976138912,0.99143023727225
382,0.717925155595168,0.12615411743475,-0.684593755170111
383,0.916721233892934,0.161336818125811,0.365503229051203
384,0.834836480284228,0.147053337986186,-0.530493512659451
385,0.223692150593564,0.039434071827136,0.97386178472202
386,0.513747841608101,0.0915378693848554,-0.853043945943876
387,0.948717386900698,0.169316913495667,-0.266958990477211
388,0.542802483623321,0.0969481105263471,0.834246083381711
389,0.911449145067467,0.162928321680309,-0.377776147937135
390,0.864444103502489,0.154586153032145,-0.47837173119918
391,0.982273339119883,0.176324450196837,-0.0636299891329508
392,0.759689301168435,0.137785022366707,0.63552140270932
393,0.970799286571625,0.176420484548854,0.162556322004318
394,0.603055086799472,0.10962720852969,0.790130645801863
395,0.684444513664084,0.12477443702651,-0.718308462695417
396,0.892856653097162,0.163767172899788,-0.419508414814941
397,0.402125859616225,0.073759168822332,0.912608556853677
398,0.89409118659709,0.164095095726987,0.416741826083918
399,0.557044704486102,0.102668196206912,-0.824111909082505
400,0.397591871662912,0.0737921822699757,0.914590300311247
401,0.625228402175751,0.11606171986298,0.771763644061577
402,0.967539965159099,0.180379155321079,-0.177002192488072
403,0.422646408140128,0.0792329257466877,-0.902824543952959
404,0.509821345703194,0.0956794971681988,0.85494305616633
405,0.600472264128929,0.113007755780592,0.791620052263276
406,0.495246031858942,0.0933404945444651,-0.863723867915068
407,0.779232287553088,0.146937581558737,-0.609267091808224
408,0.972825218997468,0.184019470902517,-0.140527319803967
409,0.941290668907237,0.178196916994064,0.286736351727465
410,0.696723822854998,0.133194433979159,-0.704865347015506
411,0.541563628656114,0.103685982648705,-0.834241004218203
412,0.669459378489611,0.128518226055921,0.731646913561278
413,0.943866593031283,0.181705244854519,-0.275860578104008
414,0.960350789523283,0.185955132353368,-0.207718679500541
415,0.820440242726996,0.158998231750011,0.549178814608173
416,0.322430913526581,0.0627474684541117,0.944511016984458
417,0.968315463668911,0.189055419970166,-0.163166206671497
418,0.77783130067878,0.15189494346851,-0.609841285772827
419,0.648848247089091,0.126826652415641,-0.75027391830348
420,0.658321466867193,0.129268409827983,0.74155412781696
421,0.468146131126987,0.0921125172771891,-0.87883700654427
422,0.205365174553191,0.0404671059593081,-0.977848433253342
423,0.424648125678387,0.0837950856816926,-0.901472325128969
424,0.652802942347854,0.129036472875819,0.746456902392732
425,0.909612991448399,0.179863512088299,-0.374504102524335
426,0.380794202989543,0.0753926637091454,0.921581098562898
427,0.448296839513673,0.0889898052856597,-0.889444072574141
428,0.736592027275728,0.146356895218434,-0.660311929754305
429,0.59998078605389,0.119330898298211,-0.791064594756647
430,0.452426047314378,0.0900752264976121,0.887241300483072
431,0.559306756898273,0.111980484298387,0.821362479557129
432,0.978745669056038,0.196468462684042,-0.0587967556470435
433,0.961970669407644,0.193436650900341,-0.192859257718859
434,0.253897274979615,0.0512544310038144,0.965872226052909
435,0.94419272934968,0.190789978893452,-0.268513079377967
436,0.675327725063173,0.136651969740564,-0.724747337302473
437,0.537041381055861,0.108690990121768,0.83652425171059
438,0.694473136628242,0.14186026257991,0.705395441155166
439,0.911720108367352,0.186294702730784,-0.36614304272111
440,0.557650840995618,0.114090658865867,0.822197580327522
441,0.943933134024677,0.194404135533596,0.266828166762406
442,0.849795351239723,0.175294017440511,-0.497111525174101
443,0.669257715025009,0.138077952505457,0.730088069969237
444,0.345775920416367,0.0713505805433867,0.935600399484917
445,0.495936499011753,0.102495533257354,0.86228861445009
446,0.910348663573099,0.188303222709923,0.368520293942857
447,0.957722726968332,0.199310520890583,0.207466851594818
448,0.922249493497545,0.19277715201389,0.335101240530284
449,0.892258161580386,0.186970674413913,0.410995547424052
450,0.971928485803382,0.203903745014874,0.117380923717842
451,0.930838088298846,0.196667437724663,-0.307997357636337
452,0.877162637892307,0.185444174019073,0.442940362812188
453,0.255730826863825,0.0540855876272141,0.965233906057264
454,0.913710019123443,0.193849093821451,0.357150570177396
455,0.60965785707561,0.129541830064403,0.782007807869934
456,0.917511945641284,0.195096410473995,-0.346567771475809
457,0.291252990900587,0.062104341954899,0.954628066841643
458,0.411456782670312,0.0878222452426491,0.907188276619102
459,0.969958526972504,0.207449771781726,0.127063165949228
460,0.973651370133879,0.208623901565372,0.0920819044767366
461,0.28457572421169,0.061248495008046,-0.956694977016521
462,0.968971224019409,0.208975359777389,0.132000250106731
463,0.600465961957956,0.129509982747809,0.789093019167302
464,0.867033954214494,0.18701128458087,-0.46182128759791
465,0.615510052279365,0.133171225246014,0.776796498646543
466,0.687386593406525,0.149075624549009,-0.710827777573651
467,0.934842818902148,0.202882441392608,0.29138911942909
468,0.944700249194896,0.205449792014297,0.255600904013235
469,0.520462361475834,0.113205602382841,0.846347104843005
470,0.893493033317365,0.19494231474237,-0.404558640170026
471,0.95390494536286,0.2089697728183,-0.215399603668501
472,0.901462309519656,0.19802341377429,-0.384905744452671
473,0.656492228177549,0.144401740433387,0.740382395591823
474,0.736069020425223,0.162555386659636,0.657098275327359
475,0.864420521942183,0.191183056938836,0.465001290304366
476,0.976368115987997,0.216078695177201,0.00391146680516136
477,0.3214751995187,0.071324524438416,0.944227995935328
478,0.718546747905056,0.159504123635169,-0.676940917376431
479,0.963187967188163,0.214101026508152,-0.162572108038527
480,0.690115145559335,0.153953941039158,0.70713454865968
481,0.639912069023225,0.143874513792223,-0.754859369816304
482,0.423884167024205,0.095382939775059,0.90067991414601
483,0.320018011613286,0.0722275140716891,-0.944654253393326
484,0.203571604110955,0.0460019291089852,0.977978744410094
485,0.607085174838674,0.13724265963231,0.782695370414407
486,0.971517264862688,0.220625979486516,-0.0864776343879552
487,0.460691633712239,0.104821249784386,0.881348809621473
488,0.973346274905131,0.221608597059379,0.0590479367774911
489,0.964073590055592,0.219613200192203,-0.149439470216748
490,0.430722351320853,0.0983166748070388,0.897113196607609
491,0.605873695620202,0.138661123009705,0.783383787119191
492,0.950613243939183,0.217635100854203,0.22129035976202
493,0.72087259161182,0.165993150921668,-0.672895965591973
494,0.808873196971832,0.186562802314689,0.557600638461846
495,0.357016979423576,0.0830944119038068,-0.930394644822092
496,0.889561609510177,0.208139808813523,-0.406642303348697
497,0.743068595905387,0.174502958958649,0.646063293411623
498,0.761343997736532,0.178884741406,0.623181808465768
499,0.973262518740111,0.229209506630676,-0.0149355845475373
500,0.470032192944711,0.11083231044544,0.875663141029078
501,0.894322942016141,0.211435767035818,-0.394311287945918
502,0.77270258451284,0.183621793933636,0.60762961800736
503,0.846735114769965,0.201784528905705,0.492262784810914
504,0.469685215849847,0.111959052925562,-0.87570598289614
505,0.970899150869152,0.231694050553323,-0.0606028529011112
506,0.589516958423455,0.140965209672147,0.795360651147168
507,0.660572122278575,0.15854056152123,-0.733831970972179
508,0.964278688453599,0.232807072652147,-0.126362486194859
509,0.917779941589689,0.22282717569809,0.328676175872299
510,0.106477341060038,0.0259954293187883,0.993975257989512
511,0.88993984949256,0.217631085574318,0.4008039107555
512,0.2726686982189,0.0667113080563709,-0.959792364206456
513,0.500671580864131,0.12252088852941,0.856922750304236
514,0.356421563602796,0.0872240433039738,-0.930244932944353
515,0.641300841512287,0.157183361939671,0.751017057998668
516,0.66732278370033,0.163908138503116,-0.726508378813958
517,0.883250930517441,0.217128409763884,0.415599623933278
